title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
PAPARAZZI,227000.0,Girls’ Generation,Girls’ Generation 2 -Girls & Peace-,,,JP,2012-01-01,,Girls’ Generation
PAPARAZZI,227000.0,Girls’ Generation,BEST SELECTION NON STOP MIX,,,JP,2013-03-20,,Girls’ Generation
PAPARAZZI (Dance Edit GOLD) (Music Video) [Japanese ver.],232000.0,Girls’ Generation,THE BEST,,,JP,2014-07-23,,Girls’ Generation
PAPARAZZI (Music Video Look Back),,Girls’ Generation,THE BEST,,,JP,2014-07-23,,Girls’ Generation
PAPARAZZI (Music Video) [Japanese ver.],390000.0,Girls’ Generation,THE BEST,,,JP,2014-07-23,,Girls’ Generation
PAPARAZZI -Music Video- (Close-up Version),,Girls’ Generation,PAPARAZZI,,,JP,2012-06-27,,Girls’ Generation
PAPARAZZI [Instrumental],226000.0,Girls’ Generation,PAPARAZZI,,,JP,2012-06-27,,Girls’ Generation
PAPARAZZI [Music Video],,Girls’ Generation,PAPARAZZI,,,JP,2012-06-27,,Girls’ Generation
PAPARAZZI Dance Edit GOLD,,Girls’ Generation,THE BEST,,,JP,2014-07-23,,Girls’ Generation
PAPARAZZI gold ver.,,Girls’ Generation,GIRLS’ GENERATION II ～Girls & Peace～,,,JP,2012-11-28,,Girls’ Generation
Paradise,230826.0,Girls’ Generation,Lion Heart,,,KR,2015-08-19,,Girls’ Generation
PARTY,193813.0,Girls’ Generation,PARTY,,,XW,2015-07-07,,Girls’ Generation
PARTY (inst.),193000.0,Girls’ Generation,PARTY,,,XW,2015-07-07,,Girls’ Generation
Perfect for you (소원),195000.0,Girls’ Generation,다시 만난 세계 (Into the new world),,,KR,2007-08-02,,Girls’ Generation
Promise,195000.0,Girls’ Generation,I Got a Boy,,,KR,2013-01-01,,Girls’ Generation
Reflection,230000.0,Girls’ Generation,Girls’ Generation 2 -Girls & Peace-,,,JP,2012-01-01,,Girls’ Generation
Reflection,230000.0,Girls’ Generation,BEST SELECTION NON STOP MIX,,,JP,2013-03-20,,Girls’ Generation
Run Devil Run,201920.0,Girls’ Generation,Run Devil Run,,,KR,2010-03-22,,Girls’ Generation
Run Devil Run,202000.0,Girls’ Generation,MR.TAXI / Run Devil Run,,,JP,2011-04-27,,Girls’ Generation
Run Devil Run,243000.0,Girls’ Generation,JAPAN FIRST TOUR GIRLS' GENERATION,,,JP,2011-12-14,,Girls’ Generation
Run Devil Run,202000.0,Girls’ Generation,BEST SELECTION NON STOP MIX,,,JP,2013-03-20,,Girls’ Generation
Run Devil Run,244000.0,Girls’ Generation,2011 GIRLS GENERATION TOUR,,,KR,2013-04-11,,Girls’ Generation
Run Devil Run (Dance ver.) (Music Video) [Japanese ver.],203000.0,Girls’ Generation,THE BEST,,,JP,2014-07-23,,Girls’ Generation
Run Devil Run (Music Clip),,Girls’ Generation,MR.TAXI / Run Devil Run,,,JP,2011-04-27,,Girls’ Generation
Run Devil Run (Music Video Look Back),,Girls’ Generation,THE BEST,,,JP,2014-07-23,,Girls’ Generation
Run Devil Run (Music Video) [Japanese ver.],209000.0,Girls’ Generation,THE BEST,,,JP,2014-07-23,,Girls’ Generation
Run Devil Run (Music Video) [Korean ver.],210000.0,Girls’ Generation,THE BEST,,,JP,2014-07-23,,Girls’ Generation
Run Devil Run (Story ver.) (Music Video) [Korean ver.],229000.0,Girls’ Generation,THE BEST,,,JP,2014-07-23,,Girls’ Generation
Run Devil Run [Dance ver.],,Girls’ Generation,MR.TAXI / Run Devil Run,,,JP,2011-04-27,,Girls’ Generation
Run Devil Run Dance ver.,,Girls’ Generation,THE BEST,,,JP,2014-07-23,,Girls’ Generation
Run Devil Run intro,132000.0,Girls’ Generation,JAPAN FIRST TOUR GIRLS' GENERATION,,,JP,2011-12-14,,Girls’ Generation
Run Up Run,,"Girls’ Generation, Muse",K-BOOTIE vol. 3,,,XW,2010-04-17,,Girls’ Generation
Say Yes,226000.0,Girls’ Generation,The Boys,,,KR,2011-10-19,,Girls’ Generation
Seoul (서울시홍보송),253000.0,"Girls’ Generation, SUPER JUNIOR",Seoul (서울시 홍보송),,,KR,2009-12-15,,Girls’ Generation
Seventeen,188453.0,Girls’ Generation,FOREVER 1,,,KR,2022-08-05,,Girls’ Generation
Show Girls,218000.0,Girls’ Generation,THE BEST (New Edition),,,JP,2014-10-15,,Girls’ Generation
Show Girls,219080.0,Girls’ Generation,Lion Heart,,,KR,2015-08-19,,Girls’ Generation
Show! Show! Show!,218346.0,Girls’ Generation,Oh!,,,KR,2010-01-28,,Girls’ Generation
SHOW! SHOW! SHOW!,241626.0,Girls’ Generation,Into The New World (The 1st Asia Tour Concert),,,KR,2010-12-30,,Girls’ Generation
Sign,197280.0,Girls’ Generation,Lion Heart,,,KR,2015-08-19,,Girls’ Generation
SINGIN' IN THE RAIN (STUDIO VER.),166000.0,Girls’ Generation,Into The New World (The 1st Asia Tour Concert),,,KR,2010-12-30,,Girls’ Generation
Snowy Wish,200000.0,Girls’ Generation,JAPAN FIRST TOUR GIRLS' GENERATION,,,JP,2011-12-14,,Girls’ Generation
Soul,226000.0,Girls’ Generation,Mr.Mr.,,,XW,2014-02-24,,Girls’ Generation
Star Star Star (☆★☆),270000.0,Girls’ Generation,Run Devil Run: The 2nd Album Repackage,,,XW,2010-03-22,,Girls’ Generation
Stay Girls,201000.0,Girls’ Generation,Girls’ Generation 2 -Girls & Peace-,,,JP,2012-01-01,,Girls’ Generation
Stay Girls,182000.0,Girls’ Generation,BEST SELECTION NON STOP MIX,,,JP,2013-03-20,,Girls’ Generation
Stick Wit U,166000.0,Girls’ Generation,Run Devil Run: The 2nd Album Repackage,,,XW,2010-03-22,,Girls’ Generation
Sweet Talk,200000.0,Girls’ Generation,Holiday Night,,,KR,2017-08-04,,Girls’ Generation
Sweet Talking Baby,210000.0,Girls’ Generation,Run Devil Run: The 2nd Album Repackage,,,XW,2010-03-22,,Girls’ Generation
T.O.P,218000.0,Girls’ Generation,Girls’ Generation 2 -Girls & Peace-,,,JP,2012-01-01,,Girls’ Generation
T.O.P,218000.0,Girls’ Generation,BEST SELECTION NON STOP MIX,,,JP,2013-03-20,,Girls’ Generation
Talk Talk,203280.0,Girls’ Generation,Lion Heart,,,KR,2015-08-19,,Girls’ Generation
Talk to Me,207000.0,Girls’ Generation,Run Devil Run: The 2nd Album Repackage,,,XW,2010-03-22,,Girls’ Generation
The Boys,227000.0,Girls’ Generation,The Boys,,,JP,2011-10-18,,Girls’ Generation
The Boys,228000.0,Girls’ Generation,The Boys,,,KR,2011-10-19,,Girls’ Generation
The Boys (a cappella),226000.0,Girls’ Generation,The Boys,,,US,2011-12-20,,Girls’ Generation
The Boys (Clinton Sparks & Disco Fries remix),256000.0,"Girls’ Generation, Lil Playy",The Boys,,,US,2011-12-20,,Girls’ Generation
The Boys (Clinton Sparks & Disco Fries remix),256000.0,"Girls’ Generation, Snoop Dogg",The Boys,,,US,2011-12-20,,Girls’ Generation
THE BOYS (English ver.) (Music Video),322000.0,Girls’ Generation,THE BEST,,,JP,2014-07-23,,Girls’ Generation
The Boys (instrumental),227000.0,Girls’ Generation,The Boys,,,JP,2011-10-18,,Girls’ Generation
The Boys (JAPANESE ver.),228000.0,Girls’ Generation,Re:package Album “GIRLS' GENERATION” ~The Boys~,,,,2011-12-28,,Girls’ Generation
The Boys (JAPANESE ver.),228000.0,Girls’ Generation,BEST SELECTION NON STOP MIX,,,JP,2013-03-20,,Girls’ Generation
THE BOYS (Music Video) [Korean ver.],322000.0,Girls’ Generation,THE BEST,,,JP,2014-07-23,,Girls’ Generation
The Boys *Bring Dem Boys*,216000.0,"Girls’ Generation, Suzi",The Boys,,,US,2011-12-20,,Girls’ Generation
The Boys *Bring the Boys Out* (David Anthony remix),264000.0,Girls’ Generation,The Boys,,,US,2011-12-20,,Girls’ Generation
The Boys *Bring the Boys* (Teddy Riley remix),241000.0,Girls’ Generation,The Boys,,,US,2011-12-20,,Girls’ Generation
THE GREAT ESCAPE,229000.0,Girls’ Generation,GIRLS’ GENERATION,,,JP,2011-06-01,,Girls’ Generation
THE GREAT ESCAPE,235000.0,Girls’ Generation,JAPAN FIRST TOUR GIRLS' GENERATION,,,JP,2011-12-14,,Girls’ Generation
THE GREAT ESCAPE,297000.0,Girls’ Generation,BEST SELECTION NON STOP MIX,,,JP,2013-03-20,,Girls’ Generation
The Great Escape,231000.0,Girls’ Generation,2011 GIRLS GENERATION TOUR,,,KR,2013-04-11,,Girls’ Generation
THE GREAT ESCAPE (Brian Lee remix),297000.0,Girls’ Generation,Re:package Album “GIRLS' GENERATION” ~The Boys~,,,,2011-12-28,,Girls’ Generation
The Intel Bong,,Girls’ Generation,Visual Dreams,,,KR,2011,,Girls’ Generation
Time Machine,234000.0,Girls’ Generation,Re:package Album “GIRLS' GENERATION” ~The Boys~,,,,2011-12-28,,Girls’ Generation
Time Machine (Music Video Look Back),,Girls’ Generation,THE BEST,,,JP,2014-07-23,,Girls’ Generation
Time Machine (Music Video) [Japanese ver.],341000.0,Girls’ Generation,THE BEST,,,JP,2014-07-23,,Girls’ Generation
Tinkerbell,177000.0,Girls’ Generation,Girls' Generation,,,KR,2007-11-01,,Girls’ Generation
Top Secret,179000.0,Girls’ Generation,The Boys,,,KR,2011-10-19,,Girls’ Generation
Touch the Sky,224000.0,Girls’ Generation,아들찾아 삼만리 OST,,,KR,2007-11-30,,Girls’ Generation
TOUCH THE SKY,311000.0,Girls’ Generation,Into The New World (The 1st Asia Tour Concert),,,KR,2010-12-30,,Girls’ Generation
TRICK,195000.0,Girls’ Generation,The Boys,,,KR,2011-10-19,,Girls’ Generation
Trick (DJ Soulscape Remix),213000.0,Girls’ Generation,10 CC X SM Seoul Melody,,,KR,2013-03-27,,Girls’ Generation
Villain,182186.0,Girls’ Generation,FOREVER 1,,,KR,2022-08-05,,Girls’ Generation
Visual Dreams (Pop! Pop!),,Girls’ Generation,Visual Dreams,,,KR,2011,,Girls’ Generation
Wait a Minute,204000.0,Girls’ Generation,Mr.Mr.,,,XW,2014-02-24,,Girls’ Generation
Wake Up,197000.0,Girls’ Generation,Hoot: The 3rd Mini Album,,,XW,2010-10-27,,Girls’ Generation
Way to go,184000.0,Girls’ Generation,JAPAN FIRST TOUR GIRLS' GENERATION,,,JP,2011-12-14,,Girls’ Generation
XYZ,195000.0,Girls’ Generation,I Got a Boy,,,KR,2013-01-01,,Girls’ Generation
You Better Run,165160.0,Girls’ Generation,FOREVER 1,,,KR,2022-08-05,,Girls’ Generation
You Think,190120.0,Girls’ Generation,Lion Heart,,,KR,2015-08-19,,Girls’ Generation
you-aholic,209000.0,Girls’ Generation,GIRLS’ GENERATION,,,JP,2011-06-01,,Girls’ Generation
you-aholic,214000.0,Girls’ Generation,JAPAN FIRST TOUR GIRLS' GENERATION,,,JP,2011-12-14,,Girls’ Generation
you-aholic,209000.0,Girls’ Generation,BEST SELECTION NON STOP MIX,,,JP,2013-03-20,,Girls’ Generation
You-aholic,213000.0,Girls’ Generation,2011 GIRLS GENERATION TOUR,,,KR,2013-04-11,,Girls’ Generation
–MC–,153000.0,Girls’ Generation,JAPAN FIRST TOUR GIRLS' GENERATION,,,JP,2011-12-14,,Girls’ Generation
–MC–,202000.0,Girls’ Generation,JAPAN FIRST TOUR GIRLS' GENERATION,,,JP,2011-12-14,,Girls’ Generation
–MC–,120000.0,Girls’ Generation,JAPAN FIRST TOUR GIRLS' GENERATION,,,JP,2011-12-14,,Girls’ Generation
–Movie–,176000.0,Girls’ Generation,JAPAN FIRST TOUR GIRLS' GENERATION,,,JP,2011-12-14,,Girls’ Generation
–Movie–,198000.0,Girls’ Generation,JAPAN FIRST TOUR GIRLS' GENERATION,,,JP,2011-12-14,,Girls’ Generation
–Movie–,53000.0,Girls’ Generation,JAPAN FIRST TOUR GIRLS' GENERATION,,,JP,2011-12-14,,Girls’ Generation
–Movie–,233000.0,Girls’ Generation,JAPAN FIRST TOUR GIRLS' GENERATION,,,JP,2011-12-14,,Girls’ Generation
–Movie–,192000.0,Girls’ Generation,JAPAN FIRST TOUR GIRLS' GENERATION,,,JP,2011-12-14,,Girls’ Generation
–OPENING–,251000.0,Girls’ Generation,JAPAN FIRST TOUR GIRLS' GENERATION,,,JP,2011-12-14,,Girls’ Generation
少女時代 (Music Video) [Korean ver.],235000.0,Girls’ Generation,THE BEST,,,JP,2014-07-23,,Girls’ Generation
그 여름 (0805),260000.0,Girls’ Generation,Sailing (0805),,,XW,2016-08-05,,Girls’ Generation
그 여름 (0805) (inst.),260000.0,Girls’ Generation,Sailing (0805),,,XW,2016-08-05,,Girls’ Generation
그대를 부르면 (Tears),233000.0,Girls’ Generation,Girls' Generation,,,KR,2007-11-01,,Girls’ Generation
남자친구 (Boyfriend),230000.0,Girls’ Generation,Genie - The Second Mini Album,,,XW,2009-06-25,,Girls’ Generation
낭만길 (Romantic St.),239000.0,Girls’ Generation,I Got a Boy,,,KR,2013-01-01,,Girls’ Generation
내 잘못이죠 (Mistake),247000.0,Girls’ Generation,Hoot: The 3rd Mini Album,,,XW,2010-10-27,,Girls’ Generation
냉면 (차가운 니 얼굴),217000.0,Girls’ Generation,Into The New World (The 1st Asia Tour Concert),,,KR,2010-12-30,,Girls’ Generation
냉면-차가운 니 얼굴 (Ice Boy),218000.0,Girls’ Generation,2011 GIRLS GENERATION TOUR,,,KR,2013-04-11,,Girls’ Generation
다시 만난 세계 (Into the new world),265000.0,Girls’ Generation,다시 만난 세계 (Into the new world),,,KR,2007-08-02,,Girls’ Generation
다시 만난 세계 (INTO THE NEW WORLD),265000.0,Girls’ Generation,Into The New World (The 1st Asia Tour Concert),,,KR,2010-12-30,,Girls’ Generation
다시 만난 세계 (Into The New World),266000.0,Girls’ Generation,2011 GIRLS GENERATION TOUR,,,KR,2013-04-11,,Girls’ Generation
다시 만난 세계 (Into the new world) – (inst.),265000.0,Girls’ Generation,다시 만난 세계 (Into the new world),,,KR,2007-08-02,,Girls’ Generation
다시 만난 세계 (remix),270000.0,Girls’ Generation,다시 만난 세계 Remix,,,KR,2007-09-12,,Girls’ Generation
단짝 (My Best Friend),206000.0,Girls’ Generation,Hoot: The 3rd Mini Album,,,XW,2010-10-27,,Girls’ Generation
동화 (My child),216000.0,Girls’ Generation,Genie - The Second Mini Album,,,XW,2009-06-25,,Girls’ Generation
동화 (MY CHILD),216000.0,Girls’ Generation,Into The New World (The 1st Asia Tour Concert),,,KR,2010-12-30,,Girls’ Generation
동화 (My Child),280000.0,Girls’ Generation,2011 GIRLS GENERATION TOUR,,,KR,2013-04-11,,Girls’ Generation
라벨：모음곡「거울」제4곡「어릿광대의 아침노래」(RAVEL–MIROIRS NO.4 ALBORADA DEL GRACIOSO),43000.0,Girls’ Generation,Into The New World (The 1st Asia Tour Concert),,,KR,2010-12-30,,Girls’ Generation
말해봐 (Talk Talk),166000.0,Girls’ Generation,I Got a Boy,,,KR,2013-01-01,,Girls’ Generation
무조건 해피엔딩 (Stick Wit U),166680.0,Girls’ Generation,Oh!,,,KR,2010-01-28,,Girls’ Generation
백허그 (Back Hug),249000.0,Girls’ Generation,Mr.Mr.,,,XW,2014-02-24,,Girls’ Generation
별별별 (☆★☆),270000.0,Girls’ Generation,Oh!,,,KR,2010-01-28,,Girls’ Generation
별별별 (☆★☆) (acoustic R&B version),269786.0,Girls’ Generation,Run Devil Run,,,KR,2010-03-22,,Girls’ Generation
봄날 (How Great Is Your Love),234000.0,Girls’ Generation,The Boys,,,KR,2011-10-19,,Girls’ Generation
비주얼 드림 (POP! POP!),199000.0,Girls’ Generation,Visual Dreams (POP! POP!),,,BR,2011-01-17,,Girls’ Generation
비타민 (VITAMIN),189000.0,Girls’ Generation,The Boys,,,KR,2011-10-19,,Girls’ Generation
뻔&Fun (Sweet Talking Baby),210000.0,Girls’ Generation,Oh!,,,KR,2010-01-28,,Girls’ Generation
뻔&Fun (Sweet Talking Baby),207000.0,Girls’ Generation,2011 GIRLS GENERATION TOUR,,,KR,2013-04-11,,Girls’ Generation
사랑은 선율을 타고 (Day by Day),232000.0,Girls’ Generation,베토벤 바이러스 Original Television Soundtrack,,,XW,2008-09-17,,Girls’ Generation
사랑은 선율을 타고 (DAY BY DAY),241000.0,Girls’ Generation,Into The New World (The 1st Asia Tour Concert),,,KR,2010-12-30,,Girls’ Generation
소녀시대 (Girls' Generation),230000.0,Girls’ Generation,Girls' Generation,,,KR,2007-11-01,,Girls’ Generation
소녀시대 (GIRLS' GENERATION),232986.0,Girls’ Generation,Into The New World (The 1st Asia Tour Concert),,,KR,2010-12-30,,Girls’ Generation
소원을 말해봐 (Genie),229240.0,Girls’ Generation,Genie - The Second Mini Album,,,XW,2009-06-25,,Girls’ Generation
소원을 말해봐 (Genie),274000.0,Girls’ Generation,2011 GIRLS GENERATION TOUR,,,KR,2013-04-11,,Girls’ Generation
소원을 말해봐 (GENIE) (ROCK TRONIC REMIX VER.),234226.0,Girls’ Generation,Into The New World (The 1st Asia Tour Concert),,,KR,2010-12-30,,Girls’ Generation
어떤 오후 (One Afternoon),215933.0,Girls’ Generation,Lion Heart,,,KR,2015-08-19,,Girls’ Generation
여자친구 (Girlfriend),199000.0,Girls’ Generation,Genie - The Second Mini Album,,,XW,2009-06-25,,Girls’ Generation
영원히 너와 꿈꾸고 싶다 (Forever),269933.0,Girls’ Generation,Oh!,,,KR,2010-01-28,,Girls’ Generation
영원히 너와 꿈꾸고 싶다 (FOREVER),271240.0,Girls’ Generation,Into The New World (The 1st Asia Tour Concert),,,KR,2010-12-30,,Girls’ Generation
영원히 너와 꿈꾸고 싶다 (Forever),264000.0,Girls’ Generation,2011 GIRLS GENERATION TOUR,,,KR,2013-04-11,,Girls’ Generation
예감 (Bump It),228640.0,Girls’ Generation,Lion Heart,,,KR,2015-08-19,,Girls’ Generation
오랜 소원 It's You,232000.0,Girls’ Generation,Holiday Night,,,KR,2017-08-04,,Girls’ Generation
완벽한 장면 (Summer Night),194000.0,Girls’ Generation,FOREVER 1,,,KR,2022-08-05,,Girls’ Generation
웃자 (Be Happy),210693.0,Girls’ Generation,Oh!,,,KR,2010-01-28,,Girls’ Generation
웃자 (BE HAPPY),211000.0,Girls’ Generation,Into The New World (The 1st Asia Tour Concert),,,KR,2010-12-30,,Girls’ Generation
유로파 (Europa),202000.0,Girls’ Generation,Mr.Mr.,,,XW,2014-02-24,,Girls’ Generation
유리아이 (Lost in Love),239000.0,Girls’ Generation,I Got a Boy,,,KR,2013-01-01,,Girls’ Generation
작은 배,206000.0,Girls’ Generation,쾌도 홍길동 OST,,,KR,2008-01-28,,Girls’ Generation
제자리걸음 (Sunflower),230000.0,Girls’ Generation,The Boys,,,KR,2011-10-19,,Girls’ Generation
종이비행기 (Paper Plane),210440.0,Girls’ Generation,FOREVER 1,,,KR,2022-08-05,,Girls’ Generation
좋은 일만 생각하기 (Day by Day),230706.0,Girls’ Generation,Oh!,,,KR,2010-01-28,,Girls’ Generation
첫눈에... (Snowy Wish),208000.0,Girls’ Generation,Hoot: The 3rd Mini Album,,,XW,2010-10-27,,Girls’ Generation
첫눈에... (Snowy Wish),201000.0,Girls’ Generation,2011 GIRLS GENERATION TOUR,,,KR,2013-04-11,,Girls’ Generation
카라멜 커피 (Talk to Me),207306.0,Girls’ Generation,Oh!,,,KR,2010-01-28,,Girls’ Generation
텔레파시 (Telepathy),225000.0,Girls’ Generation,The Boys,,,KR,2011-10-19,,Girls’ Generation
하하하송,190000.0,Girls’ Generation,하하하송,,,KR,2009-01-01,,Girls’ Generation
하하하송 (HaHaHaSong),196000.0,Girls’ Generation,Into The New World (The 1st Asia Tour Concert),,,KR,2010-12-30,,Girls’ Generation
하하하송 (Short 1.14 Version),74000.0,Girls’ Generation,하하하송,,,KR,2009-01-01,,Girls’ Generation
하하하쏭 (HaHaHa Song),197000.0,Girls’ Generation,2011 GIRLS GENERATION TOUR,,,KR,2013-04-11,,Girls’ Generation
해치 (Ending Ver.),96000.0,Girls’ Generation,SBS 애니메이션: 내친구 해치 Original Animation Soundtrack,,,,2010-08-09,,Girls’ Generation
해치 (Full Ver.),205000.0,Girls’ Generation,SBS 애니메이션: 내친구 해치 Original Animation Soundtrack,,,,2010-08-09,,Girls’ Generation
해치 (Opening Ver.),102000.0,Girls’ Generation,SBS 애니메이션: 내친구 해치 Original Animation Soundtrack,,,,2010-08-09,,Girls’ Generation
햅틱모션 (Haptic Motion),89000.0,Girls’ Generation,햅틱모션 (Haptic Motion),,,KR,2008-05-08,,Girls’ Generation
화성인 바이러스 (Boys & Girls),226546.0,"Girls’ Generation, KEY",Oh!,,,KR,2010-01-28,,Girls’ Generation
훗 (HOOT),200000.0,Girls’ Generation,Hoot: The 3rd Mini Album,,,XW,2010-10-27,,Girls’ Generation
훗 (Hoot),249000.0,Girls’ Generation,2011 GIRLS GENERATION TOUR,,,KR,2013-04-11,,Girls’ Generation
힘 내!,185000.0,Girls’ Generation,2011 GIRLS GENERATION TOUR,,,KR,2013-04-11,,Girls’ Generation
힘 내! (WAY TO GO),184000.0,Girls’ Generation,Into The New World (The 1st Asia Tour Concert),,,KR,2010-12-30,,Girls’ Generation
힘내! (Way To Go),183933.0,Girls’ Generation,Gee,,,KR,2009-01-05,,Girls’ Generation
힘들어하는 연인들을 위해 (Let's Talk About LOVE),252000.0,Girls’ Generation,Gee,,,KR,2009-01-05,,Girls’ Generation
힘들어하는 연인들을 위해 (Let's Talk About Love),,Girls’ Generation,Illamasqua 彩る Mix,,,XW,2012-11-11,,Girls’ Generation
