2017,DSP Media,April,시간아 멈춰라 (Stop the Time)
2017,DSP Media,April,Wow
2017,DSP Media,April,Fine Thank You
2017,DSP Media,April,꿈사탕 (Dream Candy) (Special Version)
2017,DSP Media,April,Muah! (Special Version)
2017,DSP Media,April,Snowman (Special Version)
2017,DSP Media,April,이렇게 너 (The Way You Are)
2017,DSP Media,April,Lovesick
2017,DSP Media,April,Mayday
2017,DSP Media,April,Yes Sir
2017,DSP Media,April,손을 잡아줘 (Take My Hand)
2017,DSP Media,April,띵 (Tting)
2017,DSP Media,April,Magic in Love
2017,DSP Media,April,Hey Yo Hey
2017,DSP Media,April,찌릿찌릿 (Electric Electric)
2017,DSP Media,April,사랑해도 될까요 (Shall We Love)
2018,DSP Media,April,파랑새 (The Blue Bird)
2018,DSP Media,April,Beep
2018,DSP Media,April,Angel Song
2018,DSP Media,April,숨바꼭질 (Hide & Seek)
2018,DSP Media,April,아쉬워 (Stand By Me)
2018,DSP Media,April,Oh-e-Oh
2018,DSP Media,April,예쁜 게 죄 (Oh! My Mistake)
2018,DSP Media,April,이야기 (Story)
2018,DSP Media,April,Love Clock
2019,DSP Media,April,I Like You (네가 좋아) (Dear My Room OST)
2019,DSP Media,April,Magic Dream (My Strange Hero OST)
2020,DSP Media,April,Feeling (Extraordinary You OST)
2020,DSP Media,April,Crazy (Backstreet Rookie OST)
2020,DSP Media,April,Falling In Love (Do Do Sol Sol La La Sol OST)
2020,DSP Media,April,Love with Me! (나랑 사랑해!) (KB Digital Compilation: EASY SOUND)
2002,EMI,KIM JAE-DUCK,Suddenly (with J-Walk)
2002,EMI,KIM JAE-DUCK,Someday (with J-Walk)
2007,EMI,KIM JAE-DUCK,여우비/Sunshower (with J-Walk)
2008,EMI,KIM JAE-DUCK,My Love (with J-Walk)
2013,EMI,KIM JAE-DUCK,Frappuccino (with J-Walk)
2013,EMI,KIM JAE-DUCK,Love...Painfully (with J-Walk)
2007,For Everyone Media,Sunny Hill,너니까 (Because It's You)
2007,For Everyone Media,Sunny Hill,Good-bye To Romance
2007,For Everyone Media,Sunny Hill,결혼할래요? (Will You Marry Me?)
2023,GF Entertainment,방예담,Only One
2023,GF Entertainment,방예담,Miss You
2024,GF Entertainment,방예담,Officially Cool (with Winter)
2009,GYM Entertainment,Eun Jiwon,Siren
2010,GYM Entertainment,Eun Jiwon,While Buzzed
2020,High Up Entertainment,STAYC,SO BAD
2020,High Up Entertainment,STAYC,LIKE THIS
2021,High Up Entertainment,STAYC,ASAP
2021,High Up Entertainment,STAYC,SO WHAT
2021,High Up Entertainment,STAYC,LOVE FOOL (사랑은 원래 이렇게 아픈 건가요)
2021,High Up Entertainment,STAYC,SO BAD (TAK Remix)
2021,High Up Entertainment,STAYC,STEREOTYPE
2021,High Up Entertainment,STAYC,I'LL BE THERE
2021,High Up Entertainment,STAYC,SLOW DOWN
2021,High Up Entertainment,STAYC,COMPLEX
2022,High Up Entertainment,STAYC,RUN2U
2022,High Up Entertainment,STAYC,SAME SAME
2022,High Up Entertainment,STAYC,247
2022,High Up Entertainment,STAYC,YOUNG LUV
2022,High Up Entertainment,STAYC,BUTTERFLY
2022,High Up Entertainment,STAYC,I WANT U BABY
2022,High Up Entertainment,STAYC,BEAUTIFUL MONSTER
2022,High Up Entertainment,STAYC,I LIKE IT
2022,High Up Entertainment,STAYC,LOVE
2022,High Up Entertainment,STAYC,RUN2U (TAK Remix)
2023,High Up Entertainment,STAYC,Teddy Bear
2023,High Up Entertainment,STAYC,BUBBLE
2023,High Up Entertainment,STAYC,NOT LIKE YOU
2023,High Up Entertainment,STAYC,I WANNA DO
2023,High Up Entertainment,STAYC,BE MINE
2022,High Up Entertainment,STAYC,STAR (Our Blues OST Part.8)
2019,Jenyer Production,Jeon Ji-yoon,Illusion (환상)
2019,Jenyer Production,Jeon Ji-yoon,Analog
2019,Jenyer Production,Jeon Ji-yoon,Because I Can Not Decide (그건 내가 정할 수가 없는 거라서)
2019,Jenyer Production,Jeon Ji-yoon,Like the First Time (처음처럼)
2016,JS E&M,Jeon Ji-yoon,I Do (내가 해)
2016,JS E&M,Jeon Ji-yoon,Magnet (자석) (feat. Olltii)
2017,JS E&M,Jeon Ji-yoon,Cliché (with Samuel Seo)
2022,JWK Entertainment,Nicole,You.F.O
2023,JWK Entertainment,Nicole,Mysterious
2022,Konnect Entertainment,유주,Play
2022,Konnect Entertainment,유주,Dal Dal
2022,Konnect Entertainment,유주,Bad Blood
2022,Konnect Entertainment,유주,The Killa
2022,Konnect Entertainment,유주,Blue Nostalgia
2022,Konnect Entertainment,유주,Cold Winter
2022,Konnect Entertainment,유주,Evening (with BIG Naughty)
2010,LOEN Entertainment,Gain,돌이킬 수 없는 (Irreversible)
2010,LOEN Entertainment,Gain,Esperando
2010,LOEN Entertainment,Gain,Uncomfortable Truth
2012,LOEN Entertainment,Gain,피어나 (Bloom)
2012,LOEN Entertainment,Gain,Tiredness
2012,LOEN Entertainment,Gain,Catch Me If You Can (feat. Eric)
2011,LOEN Entertainment,Sunny Hill,Midnight Circus
2011,LOEN Entertainment,Sunny Hill,기도 (Pray)
2012,LOEN Entertainment,Sunny Hill,백마는 오고 있는가 (Is the White Horse Coming?)
2012,LOEN Entertainment,Sunny Hill,The Grasshoppers
2012,LOEN Entertainment,Sunny Hill,Goodbye to Romance
2012,LOEN Entertainment,Sunny Hill,추워지니 (It's Cold) (with Yoon Hyun-sang)
2013,LOEN Entertainment,Sunny Hill,백마는 오고 있는가 (Is the White Horse Coming?) (Acoustic Ver.)
2013,LOEN Entertainment,Sunny Hill,Romantic Comics (순정만화)
2013,LOEN Entertainment,Sunny Hill,만인의 연인 (Darling of All Hearts) (feat. Hareem)
2013,LOEN Entertainment,Sunny Hill,시트콤 (Sitcom)
2013,LOEN Entertainment,Sunny Hill,모르는 게 많아서 (I Don't Know About Too Many Things)
2014,LOEN Entertainment,Sunny Hill,Monday Blues
2014,LOEN Entertainment,Sunny Hill,황혼의 뱃노래 (Sailor's Song)
2015,LOEN Entertainment,Sunny Hill,Child in Time
2016,LOEN Entertainment,Sunny Hill,집으로 가는 길 (On the Way Home)
2016,LOEN Entertainment,Sunny Hill,Role Model
2016,LOEN Entertainment,Sunny Hill,Big Girls Don't Cry
2008,LOEN Entertainment,아이유,미아
2008,LOEN Entertainment,아이유,있잖아
2008,LOEN Entertainment,아이유,FeelSoGood
2008,LOEN Entertainment,아이유,EverySweetDay
2008,LOEN Entertainment,아이유,YouKnow(RockVer.)
2008,LOEN Entertainment,아이유,YouKnow
2008,LOEN Entertainment,아이유,미운오리
2009,LOEN Entertainment,아이유,Boo
2009,LOEN Entertainment,아이유,가여워
2009,LOEN Entertainment,아이유,마쉬멜로우
2009,LOEN Entertainment,아이유,기차를타고
2009,LOEN Entertainment,아이유,사랑이덩그러니
2009,LOEN Entertainment,아이유,바라보기
2009,LOEN Entertainment,아이유,HateYou
2009,LOEN Entertainment,아이유,아침눈물
2009,LOEN Entertainment,아이유,졸업하는날
2009,LOEN Entertainment,아이유,LoveAttack
2009,LOEN Entertainment,아이유,첫이별그날밤
2009,LOEN Entertainment,아이유,미아(AcousticVer.)
2009,LOEN Entertainment,아이유,있잖아(AcousticVer.)
2009,LOEN Entertainment,아이유,있잖아(RockVer.)
2010,LOEN Entertainment,아이유,잔소리(With2AM슬옹)
2010,LOEN Entertainment,아이유,좋은날
2010,LOEN Entertainment,아이유,나만몰랐던이야기
2011,LOEN Entertainment,아이유,너랑나
2011,LOEN Entertainment,아이유,비밀
2011,LOEN Entertainment,아이유,삼촌
2011,LOEN Entertainment,아이유,잠자는숲속의왕자(Feat.윤상)
2011,LOEN Entertainment,아이유,별을찾는아이(Feat.김광진)
2011,LOEN Entertainment,아이유,벽지무늬
2011,LOEN Entertainment,아이유,잠꼬대
2011,LOEN Entertainment,아이유,4AM
2012,LOEN Entertainment,아이유,복숭아
2012,LOEN Entertainment,아이유,그애참싫다
2013,LOEN Entertainment,아이유,금요일에만나요(Feat.장이정)
2013,LOEN Entertainment,아이유,크레파스
2013,LOEN Entertainment,아이유,분홍신
2013,LOEN Entertainment,아이유,한낮의꿈
2014,LOEN Entertainment,아이유,소격동
2014,LOEN Entertainment,아이유,나의옛날이야기
2014,LOEN Entertainment,아이유,꽃
2014,LOEN Entertainment,아이유,삐에로는우릴보고웃지
2014,LOEN Entertainment,아이유,을의연애
2015,LOEN Entertainment,아이유,스물셋
2015,LOEN Entertainment,아이유,Zezé
2015,LOEN Entertainment,아이유,RedQueen(Feat.Zion.T)
2017,LOEN Entertainment,아이유,밤편지
2017,LOEN Entertainment,아이유,이런엔딩
2017,LOEN Entertainment,아이유,Dlwlrma
2017,LOEN Entertainment,아이유,블랙아웃
2017,LOEN Entertainment,아이유,마침표
2018,카카오엠,아이유,삐삐
2019,카카오엠,아이유,블루밍
2019,카카오엠,아이유,시간의바깥
2019,카카오엠,아이유,러브포엠
2019,카카오엠,아이유,언럭키
2020,EDAM Entertainment,아이유,에잇(Feat.SUGA)
2021,EDAM Entertainment,아이유,Coin
2021,EDAM Entertainment,아이유,Celebrity
2021,EDAM Entertainment,아이유,HiSpringBye
2021,EDAM Entertainment,아이유,Flu
2021,EDAM Entertainment,아이유,LILAC
2021,EDAM Entertainment,아이유,AhPuh
2021,EDAM Entertainment,아이유,EmptyCup
2021,EDAM Entertainment,아이유,MySea
2021,EDAM Entertainment,아이유,NextStop
2021,EDAM Entertainment,아이유,You
2021,EDAM Entertainment,아이유,LoveLetter
2022,EDAM Entertainment,아이유,봄안녕봄
2022,EDAM Entertainment,아이유,드라마
2022,EDAM Entertainment,아이유,겨울잠
2024,EDAM Entertainment,아이유,Shopper
2024,EDAM Entertainment,아이유,홀씨
2024,EDAM Entertainment,아이유,Shh..
2024,EDAM Entertainment,아이유,Love Wins All
2024,EDAM Entertainment,아이유,관객이 될게 (I Stan U)
2012,LOEN Entertainment,Fiestar,Vista
2012,LOEN Entertainment,Fiestar,Wicked (피쳐링 타이거 JK)
2012,LOEN Entertainment,Fiestar,Sweet Love
2012,LOEN Entertainment,Fiestar,We Don't Stop
2012,LOEN Entertainment,Fiestar,Sea of Moonlight (with IU)
2013,LOEN Entertainment,Fiestar,Whoo! (with Eric Benét)
2013,LOEN Entertainment,Fiestar,I Don't Know (아무것도 몰라요)
2014,LOEN Entertainment,Fiestar,Curious
2014,LOEN Entertainment,Fiestar,One More (하나 더)
2015,LOEN Entertainment,Fiestar,짠해 (You're Pitiful)
2015,LOEN Entertainment,Fiestar,Hello
2015,LOEN Entertainment,Fiestar,Turn Off The Lights
2015,LOEN Entertainment,Fiestar,Today
2015,LOEN Entertainment,Fiestar,Back and Forth
2015,LOEN Entertainment,Fiestar,Tight
2016,LOEN Entertainment,Fiestar,A Sip of Your Lips
2016,LOEN Entertainment,Fiestar,Mirror
2016,LOEN Entertainment,Fiestar,Mr. Black
2016,LOEN Entertainment,Fiestar,Thirst
2016,LOEN Entertainment,Fiestar,Come and Go
2016,LOEN Entertainment,Fiestar,Apple Pie
2013,LOEN Entertainment,History,Dreamer
2013,LOEN Entertainment,History,D-Day
2013,LOEN Entertainment,History,TheLastTime
2013,LOEN Entertainment,History,TellMeLove(열대야)
2013,LOEN Entertainment,History,Blind
2013,LOEN Entertainment,History,MaRedNight
2013,LOEN Entertainment,History,WhyNot
2013,LOEN Entertainment,History,WhatAmIToYou?(난너한테뭐야?)
2013,LOEN Entertainment,History,Hello
2013,LOEN Entertainment,History,Tomorrow
2013,LOEN Entertainment,History,Easy(신파)
2014,LOEN Entertainment,History,IGotU
2014,LOEN Entertainment,History,Psycho(싸이코)
2014,LOEN Entertainment,History,NobodyNowhere(태양은없다)
2014,LOEN Entertainment,History,It'sAlright
2014,LOEN Entertainment,History,BlueMoon
2015,LOEN Entertainment,History,MindGame
2015,LOEN Entertainment,History,MightJustDie(죽어버릴지도몰라)
2015,LOEN Entertainment,History,Ghost
2015,LOEN Entertainment,History,SlowDown
2015,LOEN Entertainment,History,1Century(YiJeongSolo)
2016,LOEN Entertainment,History,WildBoy
2016,LOEN Entertainment,History,Queen
2016,LOEN Entertainment,History,Baby,Hello
2016,LOEN Entertainment,History,Whenever(그럴때면)(DoKyunSolo)
2016,LOEN Entertainment,History,Lost
2016,LOEN Entertainment,History,Liar
2012,LOEN Entertainment,Melody Day,그 한 마디 (That One Word)
2012,LOEN Entertainment,Melody Day,이젠 아프지마요 (Stop Hurting)
2012,LOEN Entertainment,Melody Day,마법의 성 (Magic Castle)
2012,LOEN Entertainment,Melody Day,사랑을 말해요 (The Way to Say I Love You)
2012,LOEN Entertainment,Melody Day,그때처럼 (Like Back Then)
2012,LOEN Entertainment,Melody Day,모두 너였다 (All About)
2013,LOEN Entertainment,Melody Day,달콤하게 랄랄라 (Sweetly Lalala)
2013,LOEN Entertainment,Melody Day,All About
2013,LOEN Entertainment,Melody Day,나만 몰라 (Only Me) (여은)
2013,LOEN Entertainment,Melody Day,사랑하는 사람있습니다 (I Have a Person That I Love)
2013,LOEN Entertainment,Melody Day,Can You Feel Me
2013,LOEN Entertainment,Melody Day,어떡하죠 (What to Do)
2014,LOEN Entertainment,Melody Day,I'll Be Waiting
2014,LOEN Entertainment,Melody Day,You're My Everything
2014,LOEN Entertainment,Melody Day,Listen to My Heart
2014,LOEN Entertainment,Melody Day,나도 여자랍니다 (I’m a Woman Too)
2014,LOEN Entertainment,Melody Day,어떤 안녕 (Another Parting)
2015,LOEN Entertainment,Melody Day,Speed Up
2015,LOEN Entertainment,Melody Day,#LoveMe
2015,LOEN Entertainment,Melody Day,안아줘 (With Yein)
2015,LOEN Entertainment,Melody Day,Anxious (feat. Mad Clown)
2015,LOEN Entertainment,Melody Day,겁나요 (Yeoeun Solo)
2016,LOEN Entertainment,Melody Day,Color (깔로)
2016,LOEN Entertainment,Melody Day,Hate (미워 미워 미워)
2016,LOEN Entertainment,Melody Day,When It Rains (비가 내리면) [feat. Ravi]
2017,LOEN Entertainment,Melody Day,Kiss on the Lips
2017,LOEN Entertainment,Melody Day,Mix & Match
2017,LOEN Entertainment,Melody Day,흔한 멜로디 (Common Melody) [feat. JQ]
2017,LOEN Entertainment,Melody Day,Like U
2017,LOEN Entertainment,Melody Day,Gift
2017,LOEN Entertainment,Melody Day,바빠 보여요 (You Seem Busy) [feat. Ilhoon]
2018,LOEN Entertainment,Melody Day,잠은 안 오고 (Restless)
2018,LOEN Entertainment,Melody Day,Holiday
2006,Mnet Media,Lee Hyori,Shall We Dance?
2006,Mnet Media,Lee Hyori,Anystar (with Lee Jun Ki)
2007,Mnet Media,Lee Hyori,Toc Toc Toc
2008,Mnet Media,Lee Hyori,U-Go-Girl (with Nassun)
2008,Mnet Media,Lee Hyori,Hey Mr. Big
2010,Mnet Media,Lee Hyori,Chitty Chitty Bang Bang
2011,Mnet Media,Ock Joo-hyun,사랑이 떠나가요 (Love Is Leaving)
2012,Mnet Media,Ock Joo-hyun,잊었니 (Did You Forget)
2013,Mnet Media,Ock Joo-hyun,Lullaby
2017,MNH Entertainment,청하,Why Don't You Know (feat. Nucksal)
2017,MNH Entertainment,청하,Make A Wish
2017,MNH Entertainment,청하,우주먼지 (Cosmic Dust)
2017,MNH Entertainment,청하,월화수목금토일 (Week)
2018,MNH Entertainment,청하,Roller Coaster
2018,MNH Entertainment,청하,Do It
2018,MNH Entertainment,청하,Bad Boy
2018,MNH Entertainment,청하,너의 온도 (Remind of You)
2018,MNH Entertainment,청하,Love U
2018,MNH Entertainment,청하,Cherry Kisses
2018,MNH Entertainment,청하,Drive
2018,MNH Entertainment,청하,From Now On
2019,MNH Entertainment,청하,Gotta Go (벌써 12시)
2019,MNH Entertainment,청하,Chica
2019,MNH Entertainment,청하,Young In Love (with pH-1)
2019,MNH Entertainment,청하,Run
2020,MNH Entertainment,청하,Stay Tonight
2020,MNH Entertainment,청하,PLAY (feat. Changmo)
2020,MNH Entertainment,청하,X (걸어온 길에 꽃밭 따윈 없었죠)
2021,MNH Entertainment,청하,Bicycle
2021,MNH Entertainment,청하,Masquerade
2021,MNH Entertainment,청하,Flying on Faith
2021,MNH Entertainment,청하,Chill
2021,MNH Entertainment,청하,Luce Sicut Stellae
2021,MNH Entertainment,청하,Bother Me
2021,MNH Entertainment,청하,Lemon (feat. Colde)
2021,MNH Entertainment,청하,Byulharang (160504 + 170607)
2021,MNH Entertainment,청하,Comes N Goes
2021,MNH Entertainment,청하,All Night Long
2021,MNH Entertainment,청하,Crazy Like You (feat. Bibi)
2021,MNH Entertainment,청하,California Dream
2021,MNH Entertainment,청하,Love Me Out Loud
2021,MNH Entertainment,청하,Louder
2021,MNH Entertainment,청하,XXXX
2021,MNH Entertainment,청하,Good Night My Princess
2021,MNH Entertainment,청하,Nuh-Uh
2021,MNH Entertainment,청하,Killing Me
2022,MNH Entertainment,청하,Sparkling
2023,MNH Entertainment,8TURN,WE
2023,MNH Entertainment,8TURN,Tic Tac
2023,MNH Entertainment,8TURN,Wonder
2023,MNH Entertainment,8TURN,Say My Name
2023,MNH Entertainment,8TURN,Heartache
2023,MNH Entertainment,8TURN,World
2023,MNH Entertainment,8TURN,Excel
2023,MNH Entertainment,8TURN,Walk It Out
2023,MNH Entertainment,8TURN,Sketch
2023,MNH Entertainment,8TURN,Ing
2023,MNH Entertainment,8TURN,Watch
2024,MNH Entertainment,8TURN,The Game
2024,MNH Entertainment,8TURN,Ru-Pum Pum
2024,MNH Entertainment,8TURN,Nom
2024,MNH Entertainment,8TURN,We Here
2024,MNH Entertainment,8TURN,Glow
2019,MNH Entertainment,BVNDIT,Hocus Pocus
2019,MNH Entertainment,BVNDIT,Be Ambitious
2019,MNH Entertainment,BVNDIT,드라마틱 (Dramatic)
2019,MNH Entertainment,BVNDIT,My Error
2019,MNH Entertainment,BVNDIT,Dumb
2019,MNH Entertainment,BVNDIT,Fly
2019,MNH Entertainment,BVNDIT,친구 (Friend)
2019,MNH Entertainment,BVNDIT,안녕히 (Goodbye)
2019,MNH Entertainment,BVNDIT,리드 (Ride)
2019,MNH Entertainment,BVNDIT,소라게 (Crab)
2020,MNH Entertainment,BVNDIT,Cool
2020,MNH Entertainment,BVNDIT,Children
2020,MNH Entertainment,BVNDIT,Jungle
2020,MNH Entertainment,BVNDIT,나무 (Tree)
2024,More Vision,청하,Eenie Meenie (feat. Hongjoong of ATEEZ)
2024,More Vision,청하,I'm Ready
2016,Mystic Entertainment,JeA,나만 없어 (Bad Girl) (feat. Jung Yeop)
2016,Mystic Entertainment,JeA,Greedyy (욕심쟁이)
2016,Mystic Entertainment,JeA,사랑하기 좋은 날 (Just One Day)
2020,Mystic Entertainment,JeA,Greedyy (with Moon Byul)
2016,Mystic Entertainment,Narsha,The Road
2016,Mystic Entertainment,Narsha,You (feat. Noh Min Hyuk)
2019,Mystic Entertainment,Narsha,삐리빠빠 (Bbi Ri Bba Bba) (Remix)
2015,Mystic Entertainment,Miryo,업타운 펑크 (Uptown Funk) (Cover)
2018,Mystic Entertainment,Miryo,Dreams
2018,Mystic Entertainment,Miryo,Come
2018,Mystic Entertainment,Miryo,TRUE
2006,Nega Network,Brown Eyed Girls,Second
2006,Nega Network,Brown Eyed Girls,Came
2006,Nega Network,Brown Eyed Girls,Far Away (feat. MC Mong)
2006,Nega Network,Brown Eyed Girls,String
2006,Nega Network,Brown Eyed Girls,Everyday (feat. Big Tone)
2006,Nega Network,Brown Eyed Girls,Forgetting
2006,Nega Network,Brown Eyed Girls,Fly Up With You Tonight (feat. Bobby Kim)
2006,Nega Network,Brown Eyed Girls,Who Do You Love?
2006,Nega Network,Brown Eyed Girls,1, 2, 3, 4
2006,Nega Network,Brown Eyed Girls,Monologue
2006,Nega Network,Brown Eyed Girls,Your Day Of Arrival
2006,Nega Network,Brown Eyed Girls,Watch Out
2006,Nega Network,Brown Eyed Girls,Unheard Story
2006,Nega Network,Brown Eyed Girls,Finally I Can Talk About Love
2006,Nega Network,Brown Eyed Girls,Timing
2006,Nega Network,Brown Eyed Girls,Hold The Line (feat. Cho PD)
2006,Nega Network,Brown Eyed Girls,Free Music
2006,Nega Network,Brown Eyed Girls,Woman On The Beach
2007,Nega Network,Brown Eyed Girls,Oasis (feat. Lee Jaehoon)
2007,Nega Network,Brown Eyed Girls,Mine
2007,Nega Network,Brown Eyed Girls,I’m Laughing (Gain Solo)
2007,Nega Network,Brown Eyed Girls,Leave Ms. Kim
2007,Nega Network,Brown Eyed Girls,Tagger
2007,Nega Network,Brown Eyed Girls,I Got Fooled By You
2007,Nega Network,Brown Eyed Girls,Why Of All Things
2007,Nega Network,Brown Eyed Girls,Dazzling Good Day
2007,Nega Network,Brown Eyed Girls,Triangle
2007,Nega Network,Brown Eyed Girls,Hypnosis
2007,Nega Network,Brown Eyed Girls,How Could I Love You
2008,Nega Network,Brown Eyed Girls,Love Action (feat. Jo PD)
2008,Nega Network,Brown Eyed Girls,L.O.V.E.
2008,Nega Network,Brown Eyed Girls,Farewell Letter
2008,Nega Network,Brown Eyed Girls,You
2008,Nega Network,Brown Eyed Girls,How Come
2008,Nega Network,Brown Eyed Girls,Easy
2008,Nega Network,Brown Eyed Girls,I Won’t Love Again
2009,Nega Network,Brown Eyed Girls,Candy Man
2009,Nega Network,Brown Eyed Girls,Glam Girl
2009,Nega Network,Brown Eyed Girls,Abracadabra
2009,Nega Network,Brown Eyed Girls,Addiction
2009,Nega Network,Brown Eyed Girls,Moody Night
2009,Nega Network,Brown Eyed Girls,Strange Days
2009,Nega Network,Brown Eyed Girls,Can’t Go
2009,Nega Network,Brown Eyed Girls,Although You Have A Girl
2009,Nega Network,Brown Eyed Girls,I’ll Do Well
2009,Nega Network,Brown Eyed Girls,Sign
2009,Nega Network,Brown Eyed Girls,Drunk On Sleep
2010,Nega Network,Brown Eyed Girls,Magic
2010,Nega Network,Brown Eyed Girls,Jump
2011,Nega Network,Brown Eyed Girls,Sixth Sense
2011,Nega Network,Brown Eyed Girls,La Boheme
2011,Nega Network,Brown Eyed Girls,An Inconvenient Truth
2011,Nega Network,Brown Eyed Girls,Love Motion
2011,Nega Network,Brown Eyed Girls,Vendetta
2011,Nega Network,Brown Eyed Girls,Cleansing Cream
2012,Nega Network,Brown Eyed Girls,A Midsummer Night’s Dream
2012,Nega Network,Brown Eyed Girls,Come With Me
2013,Nega Network,Brown Eyed Girls,Recipe
2013,Nega Network,Brown Eyed Girls,After Club
2013,Nega Network,Brown Eyed Girls,I Want To Fly
2013,Nega Network,Brown Eyed Girls,Kill Bill
2013,Nega Network,Brown Eyed Girls,Boy
2013,Nega Network,Brown Eyed Girls,Satisfaction
2013,Nega Network,Brown Eyed Girls,Mystery Survivor
2013,Nega Network,Brown Eyed Girls,That’s A Lie
2013,Nega Network,Brown Eyed Girls,Good Fellas
2015,Nega Network,Brown Eyed Girls,Time Of Ice Cream
2015,Nega Network,Brown Eyed Girls,Warm Hole
2015,Nega Network,Brown Eyed Girls,Wave
2015,Nega Network,Brown Eyed Girls,Brave New World
2015,Nega Network,Brown Eyed Girls,Obsession
2015,Nega Network,Brown Eyed Girls,Higgs
2015,Nega Network,Brown Eyed Girls,Light
2015,Nega Network,Brown Eyed Girls,Atomic
2015,Nega Network,Brown Eyed Girls,Dice Play
2015,Nega Network,Brown Eyed Girls,Fractal
2019,Nega Network,Brown Eyed Girls,A Common Love Story (original – Yoon Sang)
2019,Nega Network,Brown Eyed Girls,Abandoned (original – Basis)
2019,Nega Network,Brown Eyed Girls,Wonder Woman (original – Jo Wonsun)
2019,Nega Network,Brown Eyed Girls,Sorrow (original – g.o.d)
2019,Nega Network,Brown Eyed Girls,Goodbye With A Smile (original – Lee Eunha & Kim Nayoung)
2019,Nega Network,Brown Eyed Girls,Love Only (Gain Solo) (original – Sim Soobong)
2019,Nega Network,Brown Eyed Girls,Love Like A Spring Rain, Farewell Like A Winter Rain (Narsha Solo) (original – Lim Hyunjung)
2019,Nega Network,Brown Eyed Girls,The Sky (original – One Day)
2019,Nega Network,Brown Eyed Girls,Invitation (Miryo feat. Uhm Junghwa) (original – Uhm Junghwa)
2019,Nega Network,Brown Eyed Girls,The Letter (Jea Solo) (original – Kim Kwangjin)
2020,Nega Network,Brown Eyed Girls,Snowman
2013,Nega Network,JeA,그대가 잠든 사이 (While You Were Asleep)
2013,Nega Network,JeA,Let's Hug
2013,Nega Network,JeA,Stray Cat
2013,Nega Network,JeA,나만 없다면 (If You Were Mine)
2010,Nega Network,Narsha,삐리빠빠 (Bbi Ri Bba Bba)
2010,Nega Network,Narsha,Mamma Mia (feat. Sunny Hill)
2010,Nega Network,Narsha,I'm In Love
2010,Nega Network,Narsha,Radio Star
2012,Nega Network,Miryo,DIRTY
2012,Nega Network,Miryo,사랑해 사랑해 (I Love You I Love You) (feat. Sunny)
2012,Nega Network,Miryo,Revenger (feat. Gary)
2012,Nega Network,Miryo,Leggo (feat. Narsha)
2013,Nega Network,Miryo,Queen
2014,NH Media,라붐,두근두근 (Pit-a-pat)
2014,NH Media,라붐,La li:Lalala
2014,NH Media,라붐,어떡할래 (What About You)
2014,NH Media,라붐,Winter Party
2015,NH Media,라붐,Sugar Sugar
2015,NH Media,라붐,Are You Kiddin' Me?
2015,NH Media,라붐,Fantasy
2015,NH Media,라붐,Aalow Aalow
2015,NH Media,라붐,Tasty
2016,NH Media,라붐,Fresh Adventure (상상더하기)
2016,NH Media,라붐,3 Strike Out
2016,NH Media,라붐,Journey to Atlantis (아틀란티스 소녀)
2016,NH Media,라붐,Shoot! Love!
2016,NH Media,라붐,Doberman
2016,NH Media,라붐,Surprise Party
2017,NH Media,라붐,휘휘 (Hwi Hwi)
2017,NH Media,라붐,Only U
2017,NH Media,라붐,Between Us (체온)
2018,NH Media,라붐,Turn It On (불을 켜)
2019,NH Media,라붐,Firework (불꽃놀이)
2019,NH Media,라붐,You're The Light
2019,NH Media,라붐,Satellite (위성)
2019,NH Media,라붐,Hush
2019,NH Media,라붐,Love On You
2019,NH Media,라붐,My Lover
2019,NH Media,라붐,Falling In Love
2020,NH Media,라붐,Smile Pop Pop
2020,NH Media,라붐,Cheese
2021,NH Media,라붐,Kiss Kiss
2021,NH Media,라붐,How I Wish (얼마나 좋을까)
2021,NH Media,라붐,Red Hot Summer (뜨거운 여름밤은 가고 남은 건 볼품없지만)
2021,NH Media,라붐,Let Me Dance
2021,NH Media,라붐,Put Your Hands Up
2021,NH Media,라붐,We Are The One
2021,NH Media,라붐,White Love (겨울동화) (feat. Layone)
2008,NH Media,U-KISS,어리지 않아 (Not Young)
2008,NH Media,U-KISS,어린왕자 (Prince)
2009,NH Media,U-KISS,니가 좋아 (I Like You)
2009,NH Media,U-KISS,Talk to Me
2009,NH Media,U-KISS,Man Man Ha Ni (만만하니)
2010,NH Media,U-KISS,빙글빙글 (Bingeul Bingeul)
2010,NH Media,U-KISS,What (뭐라고)
2010,NH Media,U-KISS,Shut Up!
2011,NH Media,U-KISS,0330
2011,NH Media,U-KISS,NEVERLAND
2011,NH Media,U-KISS,Someday
2012,NH Media,U-KISS,DORADORA
2012,NH Media,U-KISS,The Special to Kiss Me
2012,NH Media,U-KISS,Stop Girl
2013,NH Media,U-KISS,Standing Still
2013,NH Media,U-KISS,She's Mine
2014,NH Media,U-KISS,Quit Playing (끼부리지마)
2015,NH Media,U-KISS,Playground
2016,NH Media,U-KISS,Stalker
2017,NH Media,U-KISS,Ready For U
2018,Around US Entertainment,Yoon Doojoon,불면증 (Insomnia)
2018,Around US Entertainment,Yang Yoseob,네가 없는 곳 (Where I Am Gone)
2018,Around US Entertainment,Yang Yoseob,Star
2018,Around US Entertainment,Yang Yoseob,오늘도 좋은 날 (Today I Miss You)
2018,Around US Entertainment,Yang Yoseob,위로 (Consolation)
2018,Around US Entertainment,Yang Yoseob,With You
